sampleID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40
GTEX-1GN2E	-15.937113273745	3.11323051216779	10.4441463666345	6.05467972086425	-0.32336320692821	-8.29731149076653	-4.98443892368761	-1.3606892250181	-1.15240647927393	7.49176098225431	-6.44677505288072	-3.40754024869815	-2.36704307179577	-1.41908391699266	-3.37515613684419	-8.14957271090401	-0.505620345558747	-2.92202058548538	1.80469901935872	-2.66951158403438	0.0721979887079739	0.549305720884642	-1.31021493172315	2.97510732706652	1.29017729541198	5.73294358282421	1.21879936324295	-1.58735709954681	0.208918891254776	2.217840672555	-1.16742340177863	-1.90023236947627	-0.0459410002589347	4.43997770302693	0.428626154407822	0.143720040351244	0.664500008095128	-1.52116521859009	1.23912275742574	-0.444027527979018
GTEX-1GN73	9.57813403180542	-1.25073169263466	31.1735490380449	10.8401153346236	18.5587621100168	-7.55747214651091	1.96556958028806	-5.00832642936175	-4.95834287112179	-0.0462244208500973	-2.84817446314802	-0.694664620502974	8.13095766019897	12.3957272840159	-3.94914785810627	0.0656429110690073	-0.798636007969086	-1.06452882511561	1.33604741594293	-2.73787603678979	2.34201245895781	1.51548529343136	5.54015904188537	1.5678543278431	-1.41682504773697	0.872209267759334	-4.48139537686484	0.146917360326355	-1.6166200168891	-1.95994487409639	-0.590281704850878	0.122351684308562	1.92965674080033	2.4888942413543	-8.77161548502998	2.72087363122499	-0.933553634305683	2.7583921193118	4.47308820945	-0.54222131161899
GTEX-1GPI6	-18.1431174137351	7.13678937855355	-1.57729122406039	8.93451757160707	4.01552371657578	10.1330373822593	-8.33376038358726	-0.378084948704378	-0.81484594531417	2.6932889622346	-4.79448451446105	3.68556935018803	-3.07949051693352	-3.93493117276364	-3.27704780305034	-1.81947796035994	-2.03139143489936	-3.0796625625356	0.555301639159824	-1.7947330507245	0.415804330530847	1.67222341056743	3.42946234897954	-0.565038796459163	-2.01530854520982	5.89331147126639	1.86023236038858	-3.0073775280846	-1.14524046586939	5.60726525131925	4.20768432461949	-0.0565567244716292	1.41034546147335	3.31488521619387	1.47923302115832	3.49524227807436	-4.67499697333405	-1.18695025635297	3.1639085170546	-1.47141337774113
GTEX-1GPI7	19.1084130104395	5.22116483035755	0.619539873284194	-0.314036057730169	8.30709245803532	-2.75203385188044	-3.28021909463876	0.293466171685121	-0.812742713431826	3.00639386634317	-3.62939506908154	2.45808762995802	0.713767148312794	1.96065555597043	-0.387989203995726	-10.0349534286083	-4.93263222931178	-8.02543894874245	-5.97357420906697	0.696509158682877	5.57993519951706	-3.70934944159237	4.1648317927734	1.84692027000261	2.03101810579227	1.1899588252467	-1.48551047839934	-1.09404771038026	-0.659205667309033	1.67077168522802	2.48425581006979	-0.495060864021933	-0.846426018248539	-1.24961207790682	4.61906740068883	-2.53370290848059	1.72051659646192	-0.473342114278938	2.66418182893093	-0.475139144445108
GTEX-1GTWX	1.37882490884163	15.5367939018055	20.6099817616944	-10.7781754072282	-7.55175908999672	2.55547657639025	5.01110544518722	5.61087949126526	8.14060512442778	-0.946057106573074	1.6478383272864	2.16725961984648	6.71307432166725	-2.13150684340007	-1.42316552402242	1.31109784946354	3.82072639326606	-2.48034050437617	-2.39314906462338	0.0892470293916173	-0.560170663440864	3.41426910886246	0.0617602818771065	0.727936306109521	4.22473968747112	2.11492632695264	0.841893437668259	-2.35327554380642	-3.44538209520225	-1.48967484298267	-1.94563135860277	-1.27843517744084	2.03796457043853	0.5318840269555	-3.07396662790733	2.01495343489318	1.34942501869659	0.58085537677162	0.27216013797763	-1.51626185471292
GTEX-1GZ2Q	-18.6647583913082	-10.0287749986481	7.47378994095396	-0.908207150741557	11.6950299155113	-1.8399869861099	-5.14357003988077	-5.38908273916092	-2.67937980241423	-13.1156967447807	2.28149873634038	2.77963969010011	-4.54965605536559	2.60173558697866	0.957370930628149	-7.63882930993742	-0.889590257996627	-5.21404958047311	3.9602716251207	-1.4537821862453	-2.05026280238728	-1.79880068161803	2.3509440914294	8.67988633181949	1.42487131833958	-3.10465128405781	-1.11723507219359	4.24920468328818	0.871202939559278	5.17707133062614	-0.209281313464149	-2.01765397711993	-0.47511268320345	4.28936422245179	-0.923546335094388	-0.00446602171710847	2.8187766371903	3.63521530585783	-5.25925474240245	-2.47524785757658
GTEX-1GZ4I	-14.5862286705589	4.35961483981889	8.75168783716914	-3.27374219155767	9.75764493668514	2.90253557578019	-4.03828337697376	2.35722680654784	-2.13606963932027	-0.597312539406536	-4.71520301535537	-1.22497779175116	-3.05339177894954	-0.153072769374649	-2.02635768280809	-3.83092758607563	-0.198606474090571	-1.43101096817972	-2.08852062721367	-1.45564219811408	1.06903279466786	1.42258333859515	3.12176341502872	3.80991479495178	3.64982358431202	-1.53344975015754	-4.09830598849496	2.04263776969201	-1.71282677628746	0.163728747364978	-0.160001591780566	0.327912023636489	-1.26760878175603	3.88886619590004	0.140789891949653	3.35797248511756	1.24752288106132	3.26102187001335	-0.217067353129436	-1.55342020165579
GTEX-1GZHY	-22.5681894750432	8.7748411573455	9.75912351029852	0.386558607487736	6.49189460560878	1.4053743872753	1.62976098073836	-3.91742414102793	-1.2027144123855	9.41520995333298	-5.5312581782002	1.61552552486351	-5.77151698072171	-0.0202026708470483	0.399081226275531	-4.00868414793909	3.17421157135387	1.47844468239753	-0.812624189839203	2.64908371952121	-0.492543329779349	-2.31319307401383	-2.10006379001378	3.96861251982242	0.672585128850756	-0.295852255677966	-4.57801925324991	2.87387424200384	0.370248217620654	0.615638397735976	2.73281757268702	2.80316114877307	0.0153863029018744	-2.54865893617225	-0.583083176926522	-2.99746848316327	3.60493790096624	3.80444102350763	-1.75777275803371	1.83829282757822
GTEX-1I4MK	31.4367537679101	4.44844302720034	5.59282703489556	0.174812055754004	6.81439665779126	-1.80327127361807	2.90499831206902	-2.94097225949269	-0.0725188158469702	1.08464022830421	-5.2631045932443	2.66284945964997	2.73553517941763	-2.26706801890021	2.62822649507953	-2.330306963161	3.24355570829129	0.590309664846976	0.528461241898663	4.10519105805805	1.23888214723731	-2.1122890534676	-0.112918405121374	3.82526608807248	-2.45411326884689	3.04574978631063	-1.62596987665252	1.55787023902523	1.74114583798109	1.43306316536142	2.86565150119358	-0.742920090368821	2.19710662455189	0.303519740884193	1.67597908520149	-0.488141619910372	0.536710781806985	-0.35715984914258	-0.941418493589092	-1.76123948720891
GTEX-1I6K7	11.1055358055118	7.19446035793338	-10.7672939680147	-1.36165500791348	-2.04889973830227	11.2382990821148	8.56306434900543	-11.4421274708457	-3.01603444742902	-7.24357830289833	-1.11277532547905	2.98508048733553	0.08444510540604	2.54774599690841	0.058411651466007	-0.735116683470609	10.2074755128489	1.99838486094197	3.44410112404111	5.48115336105474	1.75325650395274	-0.519096979386893	-5.50728579999569	2.97357690944867	3.6396367039156	3.17821585613949	0.743955768253812	-2.38982439971429	-2.08572827625058	4.33320487057477	1.49887097790455	1.51885036453611	0.847904539652396	1.14806983688037	0.787008796010824	-1.1143800229081	-2.06323274880079	-0.740582007238921	-0.595370587093288	1.67932433362443
GTEX-1ICG6	-0.182942778107657	15.5105411089519	-14.2475970415397	-4.78209333975733	-21.1245088521381	8.14940723903354	14.0033505677949	13.7874146971472	-4.16959010349773	-2.07525761835336	-10.8653767118713	-5.93426120851593	0.927802778046208	2.4939873329014	-1.77377984052542	3.87743064074345	-6.92725785750955	-11.6197974339599	5.67749917664778	-8.17822769866418	1.72068990218087	2.85062855862301	-7.560912307199	2.81373798644486	-1.36020060553154	-2.37988326634001	-2.12372953897386	-3.2836142088504	-4.28134098221961	2.13820939373872	1.25368391885911	-3.79173121932926	1.2119338166601	-2.29101468788909	-1.72982212143251	1.14448874207038	0.456286479013441	2.75804653364005	-4.3397118271794	2.62668853792614
GTEX-1ICLY	-9.30209448336537	-26.5055646912556	15.4997190971618	2.70654700012431	-2.60482231231646	4.84211454295714	0.904334247263727	4.23380873585185	4.76051903360875	-7.76707026073559	-10.7338719452258	-0.327776114157699	-0.229706447551594	4.71193655226218	0.687533669678479	1.67305456411943	-10.6837303878908	5.47565797326858	-5.6946562859122	-8.04404300340475	2.50108688647247	-2.00816422417444	-0.170317851872433	-0.336292431521605	6.75731549536958	-1.58857412855565	3.04273774119939	-0.671517483097506	4.56114230242604	0.123174509087731	5.11252507143493	-1.25864375601071	5.40114309599237	2.63223008137719	1.09241832116512	-5.14466247677167	1.42446992300462	-2.10579570657534	-1.09637828975412	0.886755763678955
GTEX-1ICLZ	-12.0840218535547	-9.203143523325	-11.1605207018297	3.59550002872103	-12.0037115242177	7.87298756089936	-4.0082560137798	-6.11122367282249	9.80944767242281	-5.46515480394074	6.96351632237587	-3.84685385031683	14.2726886295504	7.1287334115366	1.44115474129141	0.858387639723378	-1.25870758599372	7.46520364814148	-3.73612247197899	8.97498524252042	3.22408761640281	-3.53875867625805	-0.557486114576299	2.60816269362889	-1.89600397770478	-3.66897277550941	-1.677211872977	2.29850494786373	3.57921742036047	-0.525533431740269	3.09876473215886	-2.71321440769924	-1.37192789515457	2.45550398888969	-1.19894794317103	-1.00390865593283	-0.0482123041833109	1.17179607269676	2.00692967110851	-2.55842657181345
GTEX-1IDFM	-26.5698152334238	-28.1527608903492	-0.600423263578398	-11.6112626915759	15.8777803701013	5.47458349618576	-16.7724640494266	-3.65213369248723	-9.64559162771128	9.26071994777003	-14.0494136788943	-4.33885268842087	-1.24065186590528	5.32678039768947	0.661386040601284	5.32806753298146	-3.88189467384749	4.2514873604875	-6.55232911454058	2.19749381846175	0.657533435740773	4.13095048656579	-4.10656670974139	-1.28349637235199	3.53875445919624	-0.65815161062273	2.05776101345217	1.81538177322076	0.958438392287873	2.59122150620246	2.76870389405988	-1.96681292117198	1.27985764465514	1.76484195736916	-2.1154782897529	-2.16936905217501	-0.13515100503723	-1.35172356008047	2.07712041366132	-0.0238894375856111
GTEX-1IDJD	8.67262955088877	-8.73236406130272	-11.8949153210855	10.2026678200406	-3.92233784047525	1.77890857475645	16.2281434986165	-8.89298583271351	12.0970694640384	-7.06075405479905	-4.68981214688328	1.89190842163671	-0.416435443437987	-2.90895335221476	-0.952211545085326	0.0321231527681135	0.321516726112239	-2.09503155664599	-11.3658751369149	-2.49676651212867	2.09806111964057	-0.648752278726892	-2.04940803158985	0.859329546908398	2.92848859751055	4.7890622882627	0.162142883211228	-0.377780574931695	-2.47144938541927	1.04754011446465	0.414544775747064	2.9339878250423	-0.649974906254469	-0.562475076083654	0.282099479247046	1.33481423763809	-1.74694159589422	0.419410613751983	-0.526242734297691	0.805584446070724
GTEX-1IDJE	9.97900069338637	8.97539409307847	-2.14890545380437	18.0925658496575	9.11887493864347	3.38188642002957	8.71335008387901	-11.0032459550435	-0.264817359305994	7.06586392489295	-7.05548656501611	6.11702687795903	-1.40903610969429	5.69594705388531	1.70627891902492	-0.313822905937631	-7.69021444675544	-8.01448344622759	-7.66559523625212	0.354032131116016	2.86403689664324	-5.7952120405991	-1.32964483898066	3.31214410245186	-2.6771942867438	4.47210311025005	-4.36630293826464	0.060451947680464	-1.93421637330198	-2.01978420628811	5.7769141853943	-0.666225251239677	6.77361959587858	0.223126882536499	0.491384764244877	1.46550161980787	-1.59379207831723	0.022302203154132	-1.13134881359312	-6.946378878942
GTEX-1IDJF	9.37290447537433	5.14034650990082	-5.9678125252653	-15.259900082397	-0.311450281350923	4.62722702495299	5.03343613097485	-5.80217592728668	-2.19216624020697	-10.2649838078896	-4.23726100212197	2.92385250999816	2.00598453006657	2.10857770960664	-3.33815593052284	-0.193365761510283	-1.82539959058238	-1.29883273713057	-9.13192718860519	-3.68737704981553	1.62560491008144	6.769221612669	2.80229531959439	2.79681156901395	3.59046551035113	0.611474909693809	-1.90616023054826	-1.88531134118181	-5.50828105494542	4.34229319913894	-1.3190064693986	5.97788339357985	-1.9112593431575	0.212027866669397	3.52176717768621	-1.89399716805282	1.55399640339803	1.55973569113779	-0.453345803632219	1.75720324745705
GTEX-1JJ6O	-7.3965445163106	-12.8044256561568	15.2318333609792	-11.3562558071178	-6.446660868361	-3.81464349929782	-8.4401756961352	-6.98211197500771	0.471524959187667	-6.83287791478215	-4.23700650571302	-4.90575203088219	1.22202064684179	2.68431527797582	1.79054875123408	-1.19134158406137	-4.06832304809358	-3.91327094013414	2.52026047296042	-1.44101537078711	0.955568773449987	-1.19240133916592	-1.31303461599833	0.485908823577922	2.89129797919958	3.31398803547136	4.02093770856541	-2.77728499133377	2.33045057399338	1.68878538903097	4.43943372754087	-2.63487387536915	-5.11125742527507	0.859846788798541	0.193584703320159	3.47760369250453	1.98875124284338	-0.15799181588183	-2.84076491240016	0.990624635356971
GTEX-1JKYN	27.3950159805097	1.09121758484778	2.2911759305555	-12.0366526975332	7.41628364419928	-0.0461499647690654	3.35132624224788	-12.7569238798446	1.20169407729176	0.293473993470169	-3.57880579749738	-0.156342352400292	0.379435858518453	1.92771640456791	-4.11507561615431	0.214336652888324	1.78850050826837	3.78689931974199	2.0874495029377	1.25937948406861	0.49075485373589	-0.118088754412625	-2.22174507790785	3.34797310156902	4.24935477417862	-5.42872303903188	-5.90844331682434	-0.0386085040701559	-1.28539422849998	5.12227370421844	-3.51585791520017	0.456177778596728	-2.98588110910475	5.28474800718632	-0.978669291592286	3.90136590765574	-2.27165661448182	3.27461056578104	0.203174184843072	0.911898434409425
GTEX-1JKYR	8.8061792846205	7.86947870441117	-12.5612016555491	-11.8796184516433	10.2366523510402	-0.706390634439924	-3.79829581904007	-2.89736015339313	8.64755046677149	1.05634872124458	-1.23465089532255	-0.101574513331145	5.89690702424135	-2.42643998229411	-2.64008437448083	-8.4860473208478	1.65872891688864	3.56461167350304	3.0061874837721	-0.722497845268034	8.65094135558121	-2.65321341140567	5.0240986912038	1.77565816233106	-1.04574763572694	3.29546815229842	-1.61992143663097	-1.23415063385376	-2.53509293977481	2.86495506796941	-1.4727559075445	-0.719773498056388	-8.4707170906043	3.00421774557738	-0.769388393918205	1.72588157555106	-2.26160874492228	3.92364138782985	2.30867558012767	-2.64235522718513
GTEX-1JMOU	0.0564522015117627	-5.15930756214826	19.9149429113356	-14.3820565023813	-7.16038451200585	11.7157269100173	2.75830101611181	-11.690269648161	10.4310793353638	2.59759726840065	0.843615350738818	-0.564862131677843	6.65970974772392	-0.777480043108403	1.25941981027473	4.750697081198	-1.39028967908659	0.251597097420891	4.29163930390437	-1.35796268477801	-0.585313731220377	6.87848604088809	0.907212766434295	-1.69230652001028	0.381972640761274	3.30447305475375	-2.42631458869498	0.572105092389243	2.78795840579982	2.83377045687111	2.84235934295629	-0.0237716015400447	0.155187946106502	-2.26772186582505	2.12933328916567	-1.92254445064984	5.5329883156309	1.95065707651646	-1.86802157548806	0.323632683205188
GTEX-1JMQI	-27.2584915862278	-6.85237148707129	-13.8310784162315	-12.8125201187437	-9.81772839280146	-0.921867703447448	3.66943050567105	10.5971405883901	3.0011600084601	-13.5410302073156	-7.27587276571346	6.58427903769854	0.734729304044433	-0.624179978373549	2.06234550705487	2.41197975193946	-5.0858684239499	-0.41049487313701	0.125237626962027	0.976222645314639	0.876907227763675	8.83470275181595	3.41782809586763	0.517507820509069	-0.498344531550864	0.675690534001498	4.4537830177335	-3.62756623950476	5.5743034810533	-1.67542743240339	-0.139586598420982	-2.57553267092839	-2.92716662633682	2.4957776683174	-1.8502154610945	-3.81950413300465	0.501472916829095	3.98827712698545	4.79544443976718	-2.49787988060334
GTEX-1JMQJ	-20.1284652760692	12.0472217656161	4.29289490456234	7.99199374312066	-2.42779850691872	5.00964531066773	-5.78482066647484	3.12374792701948	3.7201177794044	-1.27892479358178	2.59909391818784	-2.15742847006605	10.1930228342015	0.789276282080881	-7.85508652131563	0.200900595490724	-4.77904063316298	-1.09540798226307	-1.22713395237602	2.53734261201207	-0.974619085778387	2.64683536918561	-2.52326457510113	-2.23013238307779	1.22783064917103	-1.31321071226009	0.395726702267448	0.709090574432361	2.20140657329529	0.884309641012454	2.78451537036398	-4.03223825561503	-3.39320790046047	2.81746542403585	3.55532579168184	-0.0473855196654726	1.5454562833423	3.06244608616779	3.22975502683562	-1.68822430500985
GTEX-1JMQK	-0.753296124654767	-10.4720236950444	8.75953587198783	-11.6563085636632	-12.3283885141869	8.54116071355238	3.95549744257608	5.78664409541181	14.3357945573877	-1.96957063271222	-3.45160246579732	-0.912024085147726	5.91175090048178	-3.28064560128774	3.02896578299789	-0.18231134224955	3.48855665064412	2.19809045309496	-3.38379995309524	1.69998696811235	0.905775705249164	-1.16248908443363	-0.870113926631704	-2.59688504371844	3.1294020962189	-1.89632947128151	1.21970397750795	-4.40747891127873	-0.550621197026638	2.1761959035586	-1.07080690058363	0.152901495564793	6.1516228872634	0.197095169538105	-0.669442816786022	3.10460889806274	-1.50381517606758	5.14216602524179	-1.94821644058795	-5.08427852618729
